wordID,docID,frequency,hitlist
825,284|1474|3155|3678|3712|4247|4325|4521|4725|4792|5073|5564,3|1|2|1|4|1|1|1|1|1|1|1,"0, 928;0, 1722;0, 2247|0, 170|0, 1846;0, 1856|0, 153|0, 945;0, 1046;0, 1093;0, 1369|0, 694|0, 1337|0, 158|0, 749|0, 655|0, 139|0, 366"
826,284,1,"0, 960"
827,284|544|3558|5189,2|1|3|1,"0, 1087;0, 1107|0, 369|0, 77;0, 85;0, 1072|0, 1406"
828,284|2091|2240|2313,1|2|1|1,"0, 1222|0, 1649;0, 1791|0, 794|0, 7"
829,284|335|361|1989|2326|3157|3615|5273,1|1|1|1|1|1|1|1,"0, 1263|0, 79|0, 798|0, 335|0, 202|0, 2390|0, 783|0, 153"
830,284|720|1420|2467|5263|5559,1|1|2|3|17|1,"0, 1287|0, 683|0, 858;0, 872|0, 253;0, 757;0, 838|0, 229;0, 482;0, 501;0, 529;0, 539;0, 590;0, 600;0, 656;0, 677;0, 697;0, 719;0, 859;0, 868;0, 887;0, 896;0, 917;0, 930|0, 1017"
831,284|541|741|882|1407|1888|1902|2169|2319|2501|2513|2618|3033|3105|3618|4134|4352|4410|4413|4720|4822|5450,2|1|2|2|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|9,"0, 1306;0, 2244|0, 625|0, 361;0, 490|0, 718;0, 726|0, 186;0, 555|0, 338;0, 357|3, 9|0, 855|0, 2549|0, 365|0, 498|0, 860|0, 319|0, 440|0, 262|0, 38|0, 85|0, 67|0, 467|0, 151|0, 941|0, 1766;0, 1779;0, 1795;0, 1813;0, 1872;0, 1960;0, 1975;0, 1990;0, 2021"
832,284|328|608|773|1682|2575|2577|3157|3376|4198,1|2|21|1|2|14|1|1|1|1,"0, 1351|0, 89;0, 210|0, 1373;0, 1384;0, 1391;0, 1481;0, 1485;0, 1507;0, 1512;0, 1533;0, 1612;0, 1682;0, 1774;0, 1817;0, 1932;0, 2020;0, 2692;0, 2762;0, 3612;0, 3657;0, 4496;0, 5807;0, 5880|0, 1297|0, 246;0, 348|0, 1210;0, 1231;0, 1314;0, 1325;0, 1456;0, 1612;0, 1645;0, 1665;0, 2335;0, 2446;0, 2488;0, 2573;0, 2710;0, 2726|0, 3695|0, 3997|0, 751|0, 762"
833,284|315|347|355|383|522|556|557|679|693|731|802|837|840|911|918|1006|1388|1487|1566|1756|1822|1899|1951|1998|2447|2509|2631|2642|2659|2702|2911|2935|2992|3038|3171|3239|3376|3383|3437|3454|3464|3560|3626|3648|3705|3724|3753|3786|3830|3861|3943|4064|4074|4178|4295|4297|4328|4451|4522|4727|4822|5030|5064|5190|5244|5270|5338|5356|5424|5467|5485|5486|5585,1|3|1|1|5|1|1|1|1|1|1|1|1|1|2|3|2|1|1|1|1|7|4|1|1|1|1|1|2|1|1|1|1|1|2|3|1|1|1|1|1|1|2|3|4|1|2|4|1|1|1|1|2|3|1|1|1|1|1|2|1|1|1|1|5|4|3|2|1|1|1|1|1|2,"0, 1449|0, 118;0, 151;0, 181|0, 392|0, 708|0, 699;0, 728;0, 892;0, 971;0, 1029|0, 63|0, 1266|0, 232|0, 249|0, 255|0, 3011|0, 599|0, 751|0, 457|0, 28;0, 45|0, 0;0, 11;0, 153|0, 116;0, 124|0, 172|0, 660|0, 596|0, 1339|0, 1469;0, 1477;0, 1491;0, 1519;0, 1537;0, 1758;0, 1797|0, 731;0, 1098;0, 1129;0, 1163|2, 9|0, 662|0, 557|0, 2491|0, 170|0, 317;0, 384|0, 1029|0, 543|0, 531|0, 707|0, 369|0, 220;0, 299|0, 687;0, 1160;0, 1469|0, 1588|0, 531|0, 622|0, 571|0, 3467|0, 367|0, 802;0, 1633|0, 915;0, 940;0, 1401|0, 790;0, 901;0, 920;0, 933|0, 1345|0, 30;0, 144|0, 776;0, 829;0, 1074;0, 1378|0, 103|0, 466|0, 1248|0, 763|0, 100;0, 168|0, 852;0, 1096;0, 1140|0, 1777|0, 310|0, 1037|0, 14|0, 848|0, 1181;0, 1929|0, 1523|0, 2118|0, 1138|0, 187|0, 443;0, 726;0, 729;0, 1076;0, 1266|0, 100;0, 148;0, 868;0, 903|0, 826;0, 1359;0, 3658|0, 3513;0, 3564|0, 244|0, 1083|0, 532|0, 168|0, 1378|0, 296;0, 310"
834,284|292|385|817|843|865|1011|1180|1393|2091|2233|2288|2670|2785|3673|3691|3941|3974|4099|4165|4316|4444|5147|5462|5605,1|1|1|1|2|1|4|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1457|0, 150|0, 244|0, 1349|0, 124;0, 586|0, 562|0, 1405;0, 1486;0, 1496;0, 2477|0, 1069|0, 1663|0, 2482;0, 2510|0, 157|0, 4372|0, 1590;0, 1827|0, 99|0, 957|0, 452|0, 2182|0, 63|0, 1809|0, 631|0, 275|0, 1879|0, 2723|0, 122|0, 473"
835,284|374|561|598|621|870|910|1460|1517|1711|2139|2169|2350|2601|2623|2720|2888|3254|3301|3598|4026|4041|4285|4335|4532|4604|4944|4952|5046|5092|5171|5179|5306|5338|5611|5612,3|1|1|1|1|2|2|1|1|2|2|3|9|1|2|1|9|1|6|2|1|2|2|1|3|6|1|1|1|2|1|1|53|2|1|1,"0, 1496;0, 2877;0, 3047|0, 320|0, 1302|0, 451|0, 173|0, 2767;0, 4322|0, 460;0, 509|0, 462|0, 684|0, 799;0, 814|0, 899;0, 935|0, 493;0, 564;0, 1315|0, 1078;0, 1116;0, 1143;0, 1159;0, 1216;0, 1225;0, 1242;0, 1250;0, 1283|0, 182|0, 1184;0, 1190|0, 213|0, 794;0, 917;0, 985;0, 993;0, 1013;0, 1205;0, 1227;0, 1344;0, 1364|0, 100|0, 244;0, 327;0, 496;0, 507;0, 760;0, 820|0, 327;0, 342|0, 145|0, 168;0, 280|0, 887;0, 2135|0, 491|0, 67;0, 71;0, 412|0, 153;0, 181;0, 200;0, 619;0, 2018;0, 2472|0, 718|0, 1190|0, 1295|0, 83;0, 122|0, 138|0, 33|3, 3;0, 9;0, 12;0, 32;0, 37;0, 43;0, 49;0, 53;0, 63;0, 66;0, 74;0, 80;0, 631;0, 633;0, 651;0, 665;0, 675;0, 684;0, 695;0, 738;0, 750;0, 784;0, 791;0, 802;0, 835;0, 841;0, 853;0, 871;0, 890;0, 898;0, 939;0, 962;0, 975;0, 984;0, 990;0, 995;0, 1069;0, 1088;0, 1093;0, 1107;0, 1121;0, 1133;0, 1135;0, 1141;0, 1167;0, 1176;0, 1187;0, 1195;0, 1280;0, 1297;0, 1301;0, 1327;0, 1360|0, 5817;0, 5909|0, 438|0, 92"
836,284|1655|3105|5240,3|2|2|1,"0, 1545;0, 2101;0, 2324|0, 310;0, 377|0, 2016;0, 2039|0, 1096"
837,284|357|393|448|457|500|507|581|635|1035|1080|1238|1299|1301|1399|1618|1693|1709|1722|1729|1769|1896|1971|1976|1992|2029|2042|2137|2139|2273|2288|2383|2397|2440|2587|2597|2611|2623|2830|2846|2919|2977|3016|3243|3279|3456|3464|3532|3601|3672|3714|3753|3861|3914|4086|4293|4388|4458|4969|4974|4979|5267|5338|5400|5501,1|1|1|1|2|2|1|1|1|1|1|2|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1554|0, 948|0, 789|0, 1163|0, 388;0, 414|0, 428;0, 471|0, 440|0, 4619|0, 968|0, 830|0, 112|0, 751;0, 917|0, 1448;0, 1484|0, 512|0, 824|0, 519|0, 88|0, 803|0, 455;0, 544|0, 124|0, 399|0, 2075|0, 69|0, 916|0, 262|0, 279|0, 1428|0, 376|0, 452|0, 340|0, 4993|0, 321|0, 1353|0, 78|0, 283|0, 131|0, 1779|0, 833|0, 269|0, 888|0, 681|0, 1552|0, 3806|0, 339|3, 0;0, 2041|0, 1487|0, 4|0, 322|0, 3588;0, 7426|0, 139|0, 374|0, 1497|0, 857|0, 573|0, 101|0, 85|0, 827|0, 127|0, 2258|0, 287|0, 413|0, 276|0, 15360|0, 786|0, 3959"
838,284,1,"0, 1573"
839,284|3376|4146,2|7|1,"0, 1679;0, 2162|0, 333;0, 707;0, 743;0, 758;0, 773;0, 814;0, 865|0, 758"
840,284|365|369|476|564|687|1207|1212|1577|1945|4219|4300|4497|4782,1|2|2|1|1|3|1|1|1|3|1|1|3|1,"0, 1690|0, 103;0, 146|0, 496;0, 520|0, 1062|0, 1314|0, 160;0, 723;0, 1347|0, 476|0, 1759|0, 999|0, 557;0, 856;0, 887|0, 92|0, 725|0, 699;0, 724;0, 739|0, 132"
841,284|680|802|858|1096|1474|1511|1609|1630|1687|1734|1739|2048|2091|2252|2325|2431|3105|3408|3615|3675|3712|3835|3874|4059|4436|4624|4687|4973|5110|5432|5501|5551,2|1|4|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|8|2|1|1|1|9|1|1|10|4,"0, 1722;0, 1744|0, 392|0, 1022;0, 1226;0, 1230;0, 1458|0, 544|0, 148|0, 1922|0, 300;0, 364|0, 1861|0, 1109|0, 822|0, 2184|0, 103|0, 1149|0, 2017|0, 903|0, 1058|0, 545|0, 990;0, 1019|0, 30;0, 37|0, 593|0, 21|0, 656|0, 1041|0, 364;0, 869;0, 1009;0, 1042;0, 1142;0, 1182;0, 1336;0, 1368|0, 73;0, 676|0, 326|0, 563|0, 459|0, 330;0, 442;0, 470;0, 485;0, 497;0, 523;0, 2053;0, 2459;0, 2884|0, 44|0, 526|0, 1215;0, 1280;0, 1312;0, 1323;0, 1334;0, 1345;0, 1385;0, 1405;0, 1434;0, 1478|0, 242;0, 477;0, 765;0, 792"
842,284|1931,1|1,"0, 1728|0, 349"
843,284,1,"0, 1831"
844,284|2144,1|1,"0, 1843|0, 385"
845,284|320|370|410|473|504|599|713|852|882|902|1050|1117|1143|1170|1343|1368|1475|1550|1589|1734|1822|1841|1845|1946|1971|2003|2035|2097|2110|2171|2200|2325|2407|2421|2512|2555|2659|2665|2722|2736|2830|2901|3007|3085|3146|3254|3259|3327|3338|3347|3348|3349|3417|3652|3753|3818|3831|3887|3888|4020|4031|4040|4095|4098|4260|4334|4350|4362|4398|4485|4522|4547|4748|4756|4897|5027|5111|5252|5272|5278|5338|5426|5453|5511|5525|5530|5545|5592,1|1|2|2|1|1|2|1|1|1|1|1|1|1|4|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|2|1|2|1|4|3|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|3|1|2|2|4|1|1|2,"0, 1864|0, 723|0, 741;0, 942|0, 454;0, 470|0, 526|0, 794|0, 2084;0, 2638|0, 687|0, 3482|0, 1804|0, 1104|0, 591|0, 3272|0, 687|0, 1426;0, 1455;0, 1471;0, 1595|0, 775|0, 155|0, 1697|0, 3158|0, 241|0, 187|0, 791;0, 833|0, 220|0, 731|0, 3|0, 774|0, 332|0, 407|0, 778|0, 514|0, 415|0, 71|0, 893|0, 493|0, 2216|0, 650|0, 608|0, 421|0, 371|0, 1630|0, 625;0, 643;0, 727|0, 347|0, 2278;0, 2336|0, 224|0, 572;0, 691|0, 1226|0, 282;0, 953;0, 1104;0, 1172|0, 721;0, 772;0, 1676|0, 737|0, 785|0, 472|0, 469|0, 322|0, 371|0, 748|0, 1189|0, 755|0, 757|0, 872;0, 2172;0, 2249|0, 826|0, 9775|0, 497|0, 443|0, 313|0, 1349|0, 227|0, 738|0, 270|0, 1160;0, 1486|0, 77|0, 405|0, 4289|0, 1426|0, 774|0, 7180|0, 39|0, 1099|0, 2600|0, 476|0, 991|0, 868|0, 7327;0, 11349;0, 11878|0, 2572|0, 2505;0, 2546|0, 103;0, 629|0, 1049;0, 1057;0, 1061;0, 1064|0, 1227|0, 168|0, 2385;0, 3442"
846,284,1,"0, 1874"
847,284|351|1089|1300|1599|1749|2105|3212|3631|3635|3720|3736|4074|4489|4885|5015|5163|5267|5571,1|1|1|1|3|2|1|2|1|1|1|1|1|1|1|1|2|1|1,"0, 1963|0, 730|0, 506|0, 2440|0, 697;0, 3336;0, 3404|0, 654;0, 1020|0, 543|0, 1586;0, 1882|0, 384|0, 1426|0, 227|0, 305|0, 1100|0, 648|0, 93|0, 870|0, 663;0, 677|0, 41|0, 798"
848,284|1971|4917,1|1|1,"0, 1974|1, 1|1, 1"
849,284|1252,1|1,"0, 1975|0, 219"
850,284|417|1581|3091|3823,1|1|1|1|1,"0, 1994|0, 275|0, 4154|0, 641|0, 345"
851,284|3406,3|1,"0, 2064;0, 2068;0, 2085|0, 863"
852,284,5,"0, 2066;0, 2114;0, 2311;0, 2628;0, 2689"
853,284,1,"0, 2078"
854,284|741|746|802|1997|2017|2431|4178|4186|5168,1|1|3|1|2|4|3|2|1|1,"0, 2110|0, 329|0, 1766;0, 1778;0, 1782|0, 87|0, 73;0, 92|0, 392;0, 400;0, 645;0, 886|0, 322;0, 513;0, 549|0, 575;0, 1712|0, 1090|0, 669"
855,284|1266|2245|3376,1|1|5|1,"0, 2120|0, 142|3, 4;0, 89;0, 100;0, 128;2, 9|0, 154"
856,284|3376,1|1,"0, 2131|0, 158"
857,284,1,"0, 2204"
858,284,1,"0, 2213"
859,284|290|462|471|544|600|620|667|855|904|1134|1236|1348|1485|1609|1638|1722|1849|1899|1950|2238|2255|2459|2631|2643|2659|2735|2737|2794|3018|3376|3459|3580|3607|3645|3840|4040|4095|4280|4295|4468|4711|4903|5083|5104|5264|5284|5372|5509|5598,1|1|1|2|3|2|1|1|1|3|1|3|2|1|12|1|2|1|1|2|1|1|12|1|1|1|1|1|1|1|3|1|1|1|1|1|3|1|1|11|3|1|3|3|1|2|1|2|1|1,"0, 2248|0, 1662|0, 41|0, 33;0, 121|0, 264;0, 644;0, 653|0, 139;0, 191|0, 617|0, 582|0, 386|0, 187;0, 289;0, 318|0, 1626|0, 631;0, 675;0, 866|0, 1462;0, 1510|0, 964|0, 1372;0, 1374;0, 1376;0, 1378;0, 1436;0, 1438;0, 1442;0, 1444;0, 1448;0, 1450;0, 1458;0, 1460|0, 1270|0, 601;0, 615|0, 1083|0, 2703|0, 112;0, 133|0, 418|0, 4069|0, 545;0, 594;0, 760;0, 769;0, 802;0, 866;0, 892;0, 899;0, 917;0, 929;0, 940;0, 944|0, 871|0, 599|0, 656|0, 503|0, 264|0, 1089|0, 1057|0, 434;0, 1037;0, 1053|0, 822|0, 300|0, 633|0, 866|0, 71|0, 85;0, 241;0, 682|0, 809|0, 3555|0, 3845;0, 4003;0, 4013;0, 4111;0, 4146;0, 4364;0, 4499;0, 4509;0, 5837;0, 6985;0, 6993|0, 292;0, 296;0, 474|0, 110|0, 2590;0, 2646;0, 3040|0, 444;0, 563;0, 720|0, 703|0, 893;0, 999|0, 1704|0, 898;0, 905|0, 864|0, 485"
860,284|1082|1192|1559|2017|2607|3210|3427|4020|5301,1|1|1|2|1|4|1|1|7|1,"0, 2257|0, 2020|0, 447|0, 322;0, 597|0, 1027|0, 986;0, 1016;0, 1069;0, 1145|0, 766|0, 15|0, 6345;0, 6391;0, 6424;0, 6454;0, 6604;0, 9831;0, 9910|0, 319"
861,284|476|511|538|2020|3376|4543,1|2|2|1|1|1|1,"0, 2278|0, 450;0, 1089|0, 82;0, 142|0, 603|0, 563|0, 586|0, 1033"
862,284|467|606|793|804|869|1348|1366|1767|2325|2483|2567|2621|2651|2725|3898|3998|4095|4156|4501|4858|5254|5454,1|6|1|1|1|1|1|2|3|1|2|2|1|1|1|6|1|1|2|2|1|1|1,"0, 2282|0, 2406;0, 2428;0, 2432;0, 2601;0, 2658;0, 2662|0, 211|0, 150|0, 1292|0, 66|0, 1262|0, 3676;0, 3887|0, 708;0, 1128;0, 1131|0, 1152|0, 288;0, 435|0, 1004;0, 1459|0, 2158|0, 253|0, 1410|0, 612;0, 624;0, 632;0, 663;0, 674;0, 689|0, 207|0, 715|0, 838;0, 855|0, 254;0, 268|0, 616|0, 206|0, 1232"
863,284|915|959|1393|1692|2538|3090|3167|3376|3815|4099|4565|4572|4918|5050|5558,2|1|1|1|1|3|1|1|1|1|1|1|2|2|1|43,"0, 2297;0, 2663|0, 137|0, 50|0, 716|0, 578|0, 528;0, 920;0, 1097|0, 174|0, 654|0, 928|0, 283|0, 687|0, 687|0, 13;0, 53|0, 55;0, 315|0, 756|3, 0;0, 23;0, 141;0, 220;0, 301;0, 314;0, 334;0, 414;0, 640;0, 667;0, 717;0, 750;0, 764;0, 797;0, 1082;0, 1165;0, 1171;0, 1246;0, 1301;0, 1327;0, 1357;0, 1496;0, 1551;0, 1737;0, 1782;0, 1806;0, 1928;0, 2041;0, 2098;0, 2362;0, 2394;0, 2421;0, 2484;0, 2901;0, 2927;0, 2970;0, 2979;0, 3181;0, 3197;0, 3218;0, 3267;0, 3331;2, 13"
864,284,1,"0, 2316"
865,284|562|808|1462|1660|2482|2621|2777|2846|3105|3112|4037|4394|4973|5505,1|2|1|1|1|2|4|1|3|1|3|4|1|1|1,"0, 2341|0, 1465;0, 1571|0, 580|0, 4619|0, 896|3, 9;0, 861|0, 1647;0, 1675;0, 1866;0, 1941|0, 580|0, 1833;0, 2564;0, 2641|0, 358|0, 197;0, 242;0, 280|0, 119;0, 137;0, 2051;0, 2062|0, 556|0, 1654|0, 184"
866,284,1,"0, 2365"
867,284,1,"0, 2413"
868,284|854|902|1329|1401|1466|1517|1873|2093|2292|2328|2600|2873|3123|3227|3505|3546|4021|4028|4037|4045|4075|4257|4556|4931|5015|5240,2|1|1|3|2|3|1|1|2|1|3|1|1|1|1|5|3|1|4|2|2|1|1|1|1|1|1,"0, 2452;0, 2697|0, 624|0, 1545|0, 310;0, 318;0, 1182|0, 1548;0, 1655|0, 293;0, 668;0, 990|0, 257|0, 80|0, 447;0, 489|0, 680|0, 481;0, 926;0, 1335|0, 1269|0, 2559|0, 1093|0, 1042|0, 14;0, 479;0, 538;0, 551;0, 934|0, 375;0, 462;0, 532|0, 358|0, 1774;0, 3956;0, 4022;0, 4259|0, 1805;0, 2710|0, 30;0, 691|0, 142|0, 874|0, 1758|0, 513|0, 581|0, 1596"
869,284|1460|1588|2090|2297|3456|4804,1|1|1|1|1|1|1,"0, 2613|0, 327|0, 457|0, 623|0, 1344|0, 2050|0, 681"
870,284|515|635|775|813|886|1011|1059|1076|1096|1106|1274|1357|1467|1496|1939|2122|2261|2613|2723|2804|2846|3002|3376|3996|4219|4225|4261|4475|4479|4510|4532|4877|5050|5253|5338|5355,1|1|1|2|3|3|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|2|1|3|1|1|1|2|1|1|1|1|4|2|2,"0, 2636|0, 687|0, 1670|0, 353;0, 736|0, 254;0, 309;0, 366|0, 906;0, 1016;0, 1313|0, 1006|0, 118|0, 118|0, 651|0, 46|0, 881|0, 1166|0, 301|0, 21|0, 85|0, 477|0, 566|0, 387;0, 458|0, 496|0, 267|0, 1509;0, 1671|0, 385|0, 34;0, 150|0, 600|0, 87;0, 457;0, 662|0, 144|0, 767|0, 501|0, 4265;0, 4372|0, 180|0, 232|0, 2923|0, 1140|0, 663;0, 761;0, 823;0, 1041|0, 7408;0, 13551|0, 1353;0, 1468"
871,284|361|855|1916|1997|2153|2285|3059|3630|3836|3941|4029|4334|4896|5357|5559,1|1|3|1|1|1|1|1|1|1|1|2|1|1|1|4,"0, 2682|0, 52|0, 1188;0, 1655;0, 1686|0, 35|0, 895|0, 531|0, 545|0, 411|0, 768|0, 1470|0, 3629|0, 340;0, 387|0, 227|0, 232|0, 46|0, 538;0, 543;0, 568;0, 997"
872,284|366|369|388|399|591|687|777|1072|1337|1356|2268|2280|2300|2428|2798|2826|2892|3640|3694|3712|3890|4279|4281|4665|4746|5015|5060,1|6|6|1|7|2|2|1|1|1|2|1|1|2|3|1|1|1|1|1|2|1|1|2|1|1|1|1,"0, 2862|0, 903;0, 921;0, 970;0, 993;0, 1110;0, 1216|3, 5;0, 5;0, 89;0, 454;0, 557;0, 773|0, 820|0, 805;0, 1016;0, 1212;0, 1252;0, 1327;0, 1535;0, 2841|0, 938;0, 970|0, 531;0, 857|0, 1062|0, 428|0, 625|0, 462;0, 784|0, 69|0, 506|0, 1107;0, 1600|0, 105;0, 410;0, 496|0, 883|0, 3|0, 265|0, 1543|0, 199|0, 719;0, 777|0, 1101|0, 1005|0, 1516;0, 2590|0, 310|0, 850|0, 371|0, 408"
873,284|650|801|1105|1109|1520|1601|1609|1624|1629|1696|1765|1788|1907|3018|3040|3048|3239|3341|3344|3479|3563|3709|3919|4130|4519|4947|4985|4989|5032|5083|5289|5405|5491,1|4|1|1|1|2|1|1|1|2|1|1|1|2|1|1|1|1|1|1|2|1|1|1|1|2|1|2|5|1|1|1|4|1,"0, 2895|0, 536;0, 544;0, 592;0, 600|0, 615|0, 466|3, 3|0, 934;0, 1021|0, 863|0, 1656|0, 844|0, 747;0, 805|0, 1646|0, 147|0, 1594|0, 70;0, 253|0, 1689|0, 721|0, 432|0, 1908|0, 386|0, 1488|0, 85;0, 457|0, 1633|0, 769|0, 965|0, 292|3, 12;0, 97|0, 141|0, 1070;0, 1099|0, 204;0, 261;0, 593;0, 628;0, 638|0, 995|0, 1803|0, 416|0, 1609;0, 1645;0, 2430;0, 2633|0, 193"
874,284|3059|3422|3558|4730,3|1|1|1|1,"0, 3117;0, 3128;0, 3307|0, 1512|0, 325|0, 48|0, 41"
875,284|2177|2366|2587|2689|2769|3431|3674|4335|4513|4590|5063|5400,2|1|1|2|1|1|1|1|1|1|1|1|1,"0, 3167;0, 3207|0, 932|0, 2145|0, 2734;0, 2792|0, 695|0, 2389|0, 224|0, 1175|0, 84|0, 784|0, 1236|0, 45|0, 713"
876,284|1758|1945|2049|4243|5032|5543,1|1|1|1|1|1|1,"0, 3237|0, 419|0, 527|0, 333|0, 242|0, 3431|0, 47"
877,284|1937|3408|3472|4224|5449,1|1|1|1|1|1,"0, 3240|0, 75|0, 718|0, 568|0, 711|2, 16"
878,284|390|507|1197|2288|3159|3959|4067|4780|5214,1|1|1|3|1|1|1|1|1|2,"0, 3274|0, 1048|0, 1057|0, 194;0, 877;0, 1058|0, 4920|0, 902|0, 64|0, 826|0, 280|0, 44;0, 330"
879,284|946|1045|2421|2587|2769|3251|3429|3989|4541|5213,1|1|1|1|2|2|1|1|2|1|1,"0, 3312|0, 1854|0, 228|0, 1542|0, 2492;0, 2677|0, 2354;0, 2360|0, 600|0, 795|0, 494;0, 648|0, 1309|0, 1561"
880,285|309|562|1354|1455|1480|1487|2042|2397|2546|2582|2587|3630|4522|5243|5347|5423|5450|5501|5557,1|2|1|1|1|2|1|12|2|1|2|1|2|1|1|1|5|2|1|1,"0, 45|0, 518;0, 577|0, 1890|0, 316|0, 598|0, 1297;0, 1331|0, 1692|0, 18;0, 67;0, 171;0, 199;0, 224;0, 295;0, 1145;0, 1446;0, 1506;0, 1531;0, 2066;0, 2270|0, 553;0, 563|0, 1519|0, 471;0, 510|0, 277|0, 146;0, 174|0, 922|0, 8365|0, 278|0, 592;0, 716;0, 873;0, 884;0, 977|0, 2874;0, 2880|0, 3948|0, 76"
881,285|288|448|474|657|678|1011|1079|1112|1201|1211|1356|1420|1531|1558|1566|1925|2059|2122|2310|2316|2577|2795|2841|3400|3509|3568|3841|3996|4013|4074|4335|4372|4598|4670|4817|4958|5147|5178|5212|5217|5535,1|1|1|1|1|3|1|1|2|1|23|1|1|1|1|1|1|10|2|3|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|5|1|1,"0, 124|0, 529|0, 1585|0, 236|0, 537|0, 618;0, 627;0, 676|0, 2661|0, 601|0, 194;0, 322|0, 526|0, 47;0, 49;0, 107;0, 117;0, 150;0, 178;0, 372;0, 380;0, 416;0, 984;0, 991;0, 1137;0, 1143;0, 1175;0, 1234;0, 1278;0, 1319;0, 1546;0, 1690;0, 1702;0, 2044;0, 2063;0, 2074|0, 1022|0, 1490|0, 1772|0, 478|0, 56|0, 678|0, 525;0, 989;0, 1054;0, 1126;0, 1353;0, 1507;0, 1525;0, 1545;0, 1683;0, 1686|0, 139;0, 278|0, 1372;0, 2222;0, 2320|0, 106|0, 1199;0, 5835|0, 2712|0, 406;0, 470|0, 329|0, 37|0, 186|0, 824|0, 596|0, 1309|0, 644|0, 139|0, 644|0, 756|0, 452|0, 145|0, 1540|0, 31;0, 55|0, 1283|0, 246;0, 312;0, 420;0, 438;0, 526|0, 130|0, 1298"
882,285|706|4170,1|1|1,"0, 216|0, 226|0, 709"
883,285|1266|3509|4334|5096,1|1|1|1|1,"0, 251|0, 2570|0, 792|0, 196|0, 1787"
884,285|417|474|842|1157|1321|1689|1699|1913|1931|1961|2868|2911|3009|3059|3233|3250|3361|3717|3738|3841|3909|4520|4662|5315|5456,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1,"0, 268|0, 86|0, 134|0, 139|0, 1422|0, 158|0, 17|0, 68|0, 28|0, 636|0, 1719|0, 628|0, 1334|0, 1186|0, 1585|0, 706|0, 175|0, 197|0, 1123|0, 509|0, 574|0, 1255|0, 537;0, 629|0, 179|0, 11|0, 350"
885,285,1,"0, 270"
886,285|2159|3619|4502|4725,1|1|1|2|1,"0, 285|0, 969|0, 361|0, 167;0, 371|0, 926"
887,285|474|635|812|1041|1870|3239|3712|3838|4570|4746,1|1|1|1|1|1|1|1|1|1|1,"0, 291|0, 722|0, 1917|0, 654|0, 283|0, 171|0, 1590|0, 1503|0, 258|0, 186|0, 547"
888,285,1,"0, 309"
889,286|1764|2272|4388|5118,1|1|1|2|1,"0, 44|0, 1216|0, 117|0, 858;0, 1066|0, 5980"
890,286|5142,4|5,"0, 84;0, 99;0, 103;0, 235|0, 289;0, 532;0, 796;0, 899;0, 940"
891,286|1121|1226|1729|1915|3753|5131|5142|5511|5529|5559,1|1|1|2|2|4|1|1|1|2|1,"0, 113|0, 1485|0, 407|0, 626;0, 646|0, 179;0, 327|0, 356;0, 381;0, 396;0, 1253|0, 74|0, 948|0, 258|3, 6;0, 472|0, 298"
892,286|1946|2035|2400|2414|3499|3708|3753|4628|5142|5230|5511,2|1|3|6|1|1|1|2|18|2|3|2,"0, 143;0, 611|0, 361|0, 381;0, 422;0, 1037|0, 552;0, 658;0, 724;0, 776;0, 1106;0, 1145|0, 861|0, 304|0, 1291|0, 683;0, 1349|3, 3;0, 13;0, 20;0, 67;0, 226;0, 272;0, 386;0, 500;0, 525;0, 663;0, 720;0, 1137;0, 1348;0, 1368;0, 1384;0, 1503;0, 1748;0, 1770|0, 170;0, 258|0, 201;0, 212;0, 1537|0, 168;0, 516"
893,286|855,1|1,"0, 193|0, 1627"
894,286|5142|5230,2|2|1,"0, 301;0, 305|0, 313;0, 332|0, 891"
895,286,1,"0, 341"
896,286|390|534|714|755|913|984|1096|1155|1230|1678|1835|1847|1862|2108|3605|3877|3894|4144|4175|4396|4667,1|1|1|3|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1,"0, 405|0, 966|0, 278|0, 468;0, 521;0, 544|0, 1130|0, 349|0, 172|0, 1628|0, 1568|0, 121|0, 286;0, 362|0, 1935|0, 21|0, 587|0, 205|0, 149|0, 128|0, 803|0, 330|0, 967|0, 73|0, 653"
